FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
4185,10,1720422746.224,-0.8984375,3.5234375,111.4,-0.3203125
4185,19,1720422746.224,0.3828125,3.8125,103.4,-0.3203125
4186,4,1720422746.314,4.359375,8.7265625,111.4,-0.3203125
4186,5,1720422746.314,3.1640625,7.109375,101.6,-0.3203125
4186,11,1720422746.314,0.4609375,3.796875,107.1,-0.3203125
4186,12,1720422746.314,-0.375,3.40625,105.1,-0.3203125
4189,8,1720422746.524,4.5703125,8.625,111.8,-0.3203125
4189,9,1720422746.524,3.3515625,7.0234375,100.3,-0.3203125
4189,14,1720422746.524,0.9765625,3.5,100.5,-0.3203125
4189,20,1720422746.524,-0.28125,3.421875,107.9,-0.3203125
4190,11,1720422746.599,4.65625,8.578125,112.0,-0.3203125
4190,12,1720422746.599,3.40625,7.0,102.2,-0.3203125
4190,13,1720422746.599,-1.4296875,3.3359375,104.9,-0.3203125
4190,20,1720422746.599,0.9453125,3.5078125,103.1,-0.3203125
4191,9,1720422746.674,4.765625,8.515625,111.9,-0.3203125
4191,10,1720422746.674,3.421875,6.7734375,102.6,-0.3203125
4191,12,1720422746.674,-1.265625,3.40625,104.7,-0.3203125
4191,17,1720422746.674,0.7265625,3.5625,101.6,-0.3203125
4191,23,1720422746.674,0.390625,3.40625,102.6,-0.3203125
4193,6,1720422746.824,3.5703125,6.6953125,104.9,-0.3203125
4193,8,1720422746.824,0.6484375,3.5703125,107.6,-0.3203125
4193,9,1720422746.824,-1.453125,3.328125,107.3,-0.3203125
4193,16,1720422746.824,0.25,3.421875,105.3,-0.3203125
4196,6,1720422747.064,3.78125,6.578125,106.4,-0.3203125
4196,7,1720422747.064,-0.9375,3.296875,113.5,-0.3203125
4196,10,1720422747.064,0.90625,3.3125,106.5,-0.3203125
4196,14,1720422747.064,0.1484375,3.234375,102.0,-0.3203125
4208,13,1720422747.948,4.5390625,7.9609375,101.2,-0.3203125
4208,14,1720422747.948,1.8046875,4.890625,109.1,-0.3203125
4208,25,1720422747.948,-0.5234375,2.9921875,115.5,-0.3203125
4208,27,1720422747.948,0.4453125,3.0078125,108.5,-0.3203125
4211,8,1720422748.173,5.046875,9.9296875,103.0,-0.3203125
4211,9,1720422748.173,3.890625,8.296875,110.3,-0.3203125
4211,10,1720422748.173,2.5546875,6.71875,101.9,-0.3203125
4211,18,1720422748.173,-0.3125,3.0234375,109.2,-0.3203125
4212,1,1720422748.248,-0.9765625,2.875,114.0,0.0
4212,12,1720422748.248,4.734375,10.0859375,105.8,-0.3203125
4212,13,1720422748.248,3.59375,8.4296875,112.2,-0.3203125
4212,14,1720422748.248,2.375,6.78125,104.3,-0.3203125
4213,9,1720422748.323,4.453125,10.2109375,110.6,-0.6484375
4213,10,1720422748.323,3.3515625,8.53125,111.5,-0.6484375
4213,11,1720422748.323,2.25,6.6171875,100.5,-0.6484375
4213,24,1720422748.323,-0.0859375,3.234375,108.0,-0.3203125
4214,10,1720422748.398,4.125,10.34375,111.9,-0.6484375
4214,11,1720422748.398,2.96875,8.4609375,110.3,-0.6484375
4214,12,1720422748.398,1.921875,6.7265625,102.8,-0.6484375
4214,13,1720422748.398,-0.90625,2.8984375,116.3,-0.3203125
4215,6,1720422748.473,3.75,10.4921875,111.8,-0.6484375
4215,7,1720422748.473,2.6875,8.5546875,109.1,-0.6484375
4215,8,1720422748.473,-0.609375,2.9765625,109.0,-0.3203125
4216,7,1720422748.548,3.3515625,10.421875,110.5,-0.6484375
4216,8,1720422748.548,2.421875,8.6328125,106.4,-0.6484375
4216,9,1720422748.548,1.4765625,6.8359375,107.4,-0.6484375
4216,10,1720422748.548,-1.0,2.8671875,111.7,-0.3203125
4219,13,1720422748.773,2.6875,10.40625,106.5,-0.6484375
4219,14,1720422748.773,0.9765625,6.921875,102.3,-0.6484375
4219,15,1720422748.773,-1.28125,2.53125,113.6,-0.3203125
4222,10,1720422748.998,4.390625,15.8828125,100.3,-0.6484375
4222,12,1720422748.998,2.0859375,10.546875,106.0,-0.6484375
4222,13,1720422748.998,1.4609375,8.6484375,107.6,-0.6484375
4222,14,1720422748.998,0.609375,6.5625,104.5,-0.6484375
4222,15,1720422748.998,-1.1328125,2.6015625,111.0,-0.3203125
4223,9,1720422749.073,4.390625,15.8828125,100.3,-0.6484375
4223,10,1720422749.073,3.0546875,12.3515625,101.5,-0.6484375
4223,11,1720422749.073,2.2578125,10.5078125,105.9,-0.6484375
4223,12,1720422749.073,1.4140625,8.453125,108.2,-0.6484375
4223,13,1720422749.073,0.6640625,6.5625,107.5,-0.6484375
4223,14,1720422749.073,-1.078125,2.625,111.9,-0.3203125
4224,4,1720422749.148,3.09375,12.34375,102.0,-0.6484375
4224,5,1720422749.148,2.296875,10.296875,106.7,-0.6484375
4224,6,1720422749.148,1.4375,8.4453125,108.7,-0.6484375
4224,7,1720422749.148,0.578125,6.5703125,108.7,-0.6484375
4224,8,1720422749.148,-1.1484375,2.59375,115.2,-0.3203125
4225,11,1720422749.223,3.1953125,12.3203125,101.8,-0.6484375
4225,12,1720422749.223,2.328125,10.2890625,107.0,-0.6484375
4225,13,1720422749.223,1.4765625,8.4453125,109.8,-0.6484375
4225,14,1720422749.223,0.625,6.3671875,105.9,-0.6484375
4225,24,1720422749.223,-0.171875,4.6171875,107.7,-0.6484375
4226,3,1720422749.311,3.234375,12.1015625,103.2,-0.6484375
4226,4,1720422749.311,2.46875,10.2578125,105.8,-0.6484375
4226,5,1720422749.311,1.5390625,8.4296875,108.5,-0.6484375
4226,6,1720422749.311,0.5546875,6.375,106.6,-0.6484375
4226,7,1720422749.311,-1.2421875,2.328125,111.4,-0.3203125
4227,10,1720422749.373,3.375,12.0625,105.3,-0.6484375
4227,11,1720422749.373,2.75,10.1796875,105.4,-0.6484375
4227,12,1720422749.373,1.6875,8.203125,107.3,-0.6484375
4227,13,1720422749.373,0.7265625,6.359375,106.0,-0.6484375
4227,14,1720422749.373,-1.3046875,2.515625,107.5,-0.3203125
4228,9,1720422749.448,5.234375,15.4140625,100.7,-0.6484375
4228,10,1720422749.448,3.5703125,12.0078125,104.6,-0.6484375
4228,11,1720422749.448,2.7578125,9.9765625,106.3,-0.6484375
4228,12,1720422749.448,1.8515625,8.1640625,106.1,-0.6484375
4228,13,1720422749.448,0.84375,6.34375,105.4,-0.6484375
4228,21,1720422749.448,0.0703125,4.421875,106.3,-0.6484375
4229,5,1720422749.523,5.4921875,15.328125,100.5,-0.6484375
4229,6,1720422749.523,3.8125,11.9296875,104.2,-0.6484375
4229,7,1720422749.523,2.8203125,9.9609375,108.4,-0.6484375
4229,8,1720422749.523,2.0078125,8.1328125,104.7,-0.6484375
4229,9,1720422749.523,0.890625,6.3359375,104.0,-0.6484375
4229,11,1720422749.523,-1.0703125,2.4140625,111.8,-0.3203125
4230,5,1720422749.597,5.7890625,15.0078125,100.8,-0.6484375
4230,6,1720422749.597,4.0546875,11.8515625,103.4,-0.6484375
4230,7,1720422749.597,3.0625,9.890625,107.1,-0.6484375
4230,8,1720422749.597,2.1796875,8.0859375,104.2,-0.6484375
4230,9,1720422749.597,0.9453125,6.328125,103.2,-0.6484375
4230,10,1720422749.597,-0.9921875,2.4453125,111.5,-0.3203125
4231,1,1720422749.673,-1.0390625,2.4296875,115.3,0.0
4231,8,1720422749.673,6.1015625,14.8828125,101.1,-0.6484375
4231,9,1720422749.673,4.25,11.5703125,103.7,-0.6484375
4231,10,1720422749.673,3.2734375,9.8203125,106.0,-0.6484375
4231,11,1720422749.673,2.21875,7.875,104.3,-0.6484375
4232,5,1720422749.762,4.46875,11.4921875,104.8,-0.6484375
4232,6,1720422749.762,3.4609375,9.7578125,106.8,-0.6484375
4232,7,1720422749.762,2.3359375,7.8359375,104.7,-0.6484375
4232,8,1720422749.762,-0.90625,2.4765625,112.2,-0.3203125
4233,7,1720422749.822,4.65625,11.4140625,105.1,-0.6484375
4233,8,1720422749.822,3.5625,9.5078125,108.4,-0.6484375
4233,9,1720422749.822,2.46875,7.796875,106.2,-0.6484375
4233,11,1720422749.822,-0.9453125,2.2578125,113.0,-0.3203125
4234,4,1720422749.913,4.8125,11.3515625,104.8,-0.6484375
4234,5,1720422749.913,3.6875,9.4609375,110.5,-0.6484375
4234,6,1720422749.913,2.546875,7.7734375,106.7,-0.6484375
4234,7,1720422749.913,1.3671875,6.0546875,104.9,-0.6484375
4234,8,1720422749.913,-1.0546875,2.2109375,110.7,-0.3203125
4235,4,1720422749.988,4.9765625,11.28125,102.8,-0.3203125
4235,5,1720422749.988,3.8046875,9.4140625,111.6,-0.3203125
4235,6,1720422749.988,2.640625,7.7421875,104.9,-0.3203125
4235,7,1720422749.988,1.515625,6.015625,105.3,-0.3203125
4235,8,1720422749.988,-0.8125,2.3046875,112.7,-0.3203125
4236,7,1720422750.047,5.09375,11.0078125,102.8,-0.3203125
4236,8,1720422750.047,3.953125,9.3515625,111.6,-0.3203125
4236,9,1720422750.047,2.78125,7.6953125,105.4,-0.3203125
4236,10,1720422750.047,1.6015625,5.78125,108.0,-0.3203125
4236,11,1720422750.047,-0.828125,2.296875,115.8,-0.3203125
4237,6,1720422750.122,5.2734375,10.9296875,103.0,-0.3203125
4237,7,1720422750.122,4.078125,9.078125,109.3,-0.3203125
4237,8,1720422750.122,2.9453125,7.4140625,104.7,-0.3203125
4237,9,1720422750.122,1.671875,5.765625,104.6,-0.3203125
4237,10,1720422750.122,-0.7734375,2.3203125,115.0,-0.3203125
4238,10,1720422750.197,5.421875,10.8515625,103.0,-0.3203125
4238,11,1720422750.197,4.21875,9.015625,110.6,-0.3203125
4238,12,1720422750.197,3.046875,7.375,105.8,-0.3203125
4238,13,1720422750.197,1.796875,5.7265625,106.3,-0.3203125
4238,14,1720422750.197,-0.7578125,2.328125,109.1,-0.3203125
4239,11,1720422750.273,5.5625,10.78125,102.1,-0.3203125
4239,13,1720422750.273,4.3203125,8.96875,110.8,-0.3203125
4239,14,1720422750.273,3.1640625,7.3203125,105.8,-0.3203125
4239,15,1720422750.273,1.84375,5.7109375,109.0,-0.3203125
4239,16,1720422750.273,-0.5859375,2.375,103.9,-0.3203125
4239,17,1720422750.273,-0.4765625,1.9921875,101.3,-0.3203125
4239,29,1720422750.273,0.53125,3.9921875,103.4,-0.3203125
4240,2,1720422750.362,5.7265625,10.6953125,101.6,-0.3203125
4240,4,1720422750.362,4.4453125,8.90625,108.6,-0.3203125
4240,5,1720422750.362,3.2734375,7.2734375,105.1,-0.3203125
4240,6,1720422750.362,1.953125,5.671875,109.1,-0.3203125
4240,8,1720422750.362,-0.96875,2.2421875,109.6,-0.3203125
4241,11,1720422750.422,4.5078125,8.65625,101.3,-0.3203125
4241,12,1720422750.422,3.3828125,7.21875,103.0,-0.3203125
4241,13,1720422750.422,1.9609375,5.4609375,109.0,-0.3203125
4241,14,1720422750.422,0.7734375,3.9453125,101.4,-0.3203125
4241,16,1720422750.422,-0.4921875,1.984375,103.4,-0.3203125
